step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
10.2,-1,0.0,-1,71.7753762637783,268.26276047823023,0
10.3,-1,0.0,-1,71.70564300427884,268.4974555621208,0
10.4,-1,0.0,-1,71.72148646489634,268.4440564943671,0
10.5,-1,0.0,-1,71.75848731931916,268.31952260928387,0
10.6,-1,0.0,-1,71.76778506237372,268.28826750506767,0
10.7,-1,0.0,-1,71.76213268458869,268.30726659036407,0
10.8,-1,0.0,-1,69.86791500967126,276.65752204879675,0
10.9,-1,0.0,-1,69.86547052717526,276.66573746684793,0
11.0,-1,0.0,-1,69.85943149685897,276.6860379999978,0
11.1,-1,0.0,-1,69.8364866639763,276.7632275210095,0
11.2,-1,0.0,-1,69.80398223478463,276.87273752351894,0
11.3,-1,0.0,-1,69.77331625989444,276.97622675134295,0
11.4,-1,0.0,-1,69.75607356538491,277.0344900840749,0
11.5,-1,0.0,-1,69.79859305863405,276.8909123240907,0
11.6,-1,0.0,-1,69.76788945915138,276.99455824711146,0
11.7,-1,0.0,-1,69.78877392902811,276.92404033517516,0
11.8,-1,0.0,-1,69.99286947605282,276.23898596905036,0
11.9,-1,0.0,-1,70.02198657163608,276.14185398070265,0
12.0,-1,0.0,-1,70.01952965658282,276.1500442677636,0
12.1,-1,0.0,-1,70.02178458952702,276.14252726126597,0
12.2,-1,0.0,-1,70.00297747171282,276.2052497132074,0
12.3,-1,0.0,-1,70.03359285439639,276.1031780120325,0
12.4,-1,0.0,-1,70.05088200750234,276.0456086787929,0
12.5,-1,0.0,-1,70.01921820711809,276.15108258067727,0
12.6,-1,0.0,-1,69.98969639647405,276.24958008933237,0
12.7,-1,0.0,-1,70.01618348460276,276.1612006570574,0
12.8,-1,0.0,-1,69.98236471924756,276.2740655119993,0
12.9,-1,0.0,-1,69.98228503631765,276.2743316791551,0
13.0,-1,0.0,-1,70.019429585685,276.15037788312793,0
13.1,-1,0.0,-1,70.00831145460502,276.1874543594932,0
13.2,-1,0.0,-1,70.02351029388078,276.13677508572516,0
13.3,-1,0.0,-1,70.04703187437237,276.0584242950558,0
13.4,-1,0.0,-1,70.01587490841288,276.16222957240785,0
13.5,-1,0.0,-1,70.03555897385915,276.0966285949089,0
13.6,-1,0.0,-1,70.04119039009034,276.0778733188595,0
13.7,-1,0.0,-1,69.32430540744873,279.5024899891097,0
13.8,-1,0.0,-1,69.29483695337058,279.6038836351813,0
13.9,-1,0.0,-1,69.31822651552038,279.5290119664504,0
14.0,-1,0.0,-1,69.29697122277307,279.60276760941605,0
14.1,-1,0.0,-1,69.27572274208109,279.67644959951514,0
14.2,-1,0.0,-1,68.1352151238412,283.60238058257096,0
14.3,-1,0.0,-1,68.14529437229254,283.5689013494186,0
14.4,-1,0.0,-1,68.15333532419007,283.54258943653963,0
14.5,-1,0.0,-1,68.14537534441327,283.57289895647784,0
14.6,-1,0.0,-1,68.1286959921414,283.6340651939929,0
14.7,-1,0.0,-1,68.14553241694894,283.5763578188487,0
14.8,-1,0.0,-1,68.11865776269457,283.6735569724834,0
14.9,-1,0.0,-1,68.08972488633766,283.7781408894392,0
15.0,-1,0.0,-1,68.08219948014744,283.8066863763178,0
15.1,-1,0.0,-1,68.09778595618005,283.75306757897647,0
15.2,-1,0.0,-1,68.08065207075171,283.81565430008834,0
15.3,-1,0.0,-1,68.08567429436368,283.799481612656,0
15.4,-1,0.0,-1,68.11119620506696,283.71050929555156,0
15.5,-1,0.0,-1,68.08506032281916,283.80490703531115,0
15.6,-1,0.0,-1,68.29553085276524,282.8096596977364,0
15.7,-1,0.0,-1,68.25953339614736,282.9465727616212,0
15.8,-1,0.0,-1,68.28809419202116,282.84295220883837,0
15.9,-1,0.0,-1,68.2649377944438,282.93712064600254,0
16.0,-1,0.0,-1,68.24653705662179,283.02186558353867,0
16.1,-1,0.0,-1,68.24297814178966,283.0373373923802,0
16.2,-1,0.0,-1,68.21660796958975,283.128166937629,0
16.3,-1,0.0,-1,65.71626198879862,292.6802937935094,0
16.4,-1,0.0,-1,65.71533589382963,292.6853053549203,0
16.5,-1,0.0,-1,65.71702560847459,292.6818126394446,0
16.6,-1,0.0,-1,66.56869379124127,291.51864639501923,0
16.7,-1,0.0,-1,66.57678932290113,291.51323590344356,0
16.8,-1,0.0,-1,66.55762413745597,291.5843023403521,0
16.9,-1,0.0,-1,66.52932363999932,291.6903823728453,0
17.0,-1,0.0,-1,66.51622468956964,291.75398938937553,0
17.1,-1,0.0,-1,66.50438568509914,291.828269547755,0
17.2,-1,0.0,-1,66.49474320216464,291.8706211712905,0
17.3,-1,0.0,-1,66.4771311767213,291.95280343305944,0
17.4,-1,0.0,-1,66.47176148019086,291.97731795213974,0
17.5,-1,0.0,-1,66.47933652541376,291.9667780102841,0
17.6,-1,0.0,-1,66.48964630837574,291.94646282868996,0
17.7,-1,0.0,-1,66.49820229300313,291.9389157522777,0
17.8,-1,0.0,-1,65.25148297399457,297.13474540232323,0
17.9,-1,0.0,-1,65.23565047446651,297.1924413050799,0
18.0,-1,0.0,-1,65.22620378200227,297.23653276789656,0
18.1,-1,0.0,-1,65.21996198495134,297.25753070000894,0
18.2,-1,0.0,-1,65.22501434710237,297.239943570461,0
18.3,-1,0.0,-1,65.21658205983971,297.2737518146206,0
18.4,-1,0.0,-1,65.18418048804877,297.40195055593875,0
18.5,-1,0.0,-1,65.18467481202083,297.3882977822778,0
18.6,-1,0.0,-1,65.19721979744516,297.3474415453126,0
18.7,-1,0.0,-1,65.24978522068861,297.1530432209271,0
18.8,-1,0.0,-1,65.24819156056103,297.1549066689895,0
18.9,-1,0.0,-1,65.27325139165094,297.0741549360404,0
19.0,-1,0.0,-1,65.29781875636505,296.9719831500988,0
19.1,-1,0.0,-1,64.19301794489574,303.44540780662624,0
19.2,-1,0.0,-1,64.22328964132122,303.34850935547666,0
19.3,-1,0.0,-1,64.24437203868833,303.2782877969415,0
19.4,-1,0.0,-1,62.90491386086425,308.4353946800716,0
19.5,-1,0.0,-1,62.95274449297171,308.2506674879221,0
19.6,-1,0.0,-1,63.002388374369,308.06263711635614,0
19.7,-1,0.0,-1,63.00257233671336,308.0775542867224,0
19.8,-1,0.0,-1,63.04526918067717,307.9057224608432,0
19.9,-1,0.0,-1,63.06198628378533,307.8574776331654,0
20.0,-1,0.0,-1,63.05729724901273,307.8743792967715,0
20.1,-1,0.0,-1,63.084115135161326,307.77919065914335,0
20.2,-1,0.0,-1,63.10352153356726,307.7009073209197,0
20.3,-1,0.0,-1,63.10131575587832,307.72676812833583,0
20.4,-1,0.0,-1,63.13441256574308,307.59792961961625,0
20.5,-1,0.0,-1,63.16702059753053,307.47258939941014,0
20.6,-1,0.0,-1,63.16956706710103,307.4672550561311,0
20.7,-1,0.0,-1,63.21457011326882,307.2936671784196,0
20.8,-1,0.0,-1,63.2492998145605,307.15895563297886,0
20.9,-1,0.0,-1,63.26031541191849,307.117432820615,0
21.0,-1,0.0,-1,63.28033946103258,307.0517225129975,0
21.1,-1,0.0,-1,63.29578310257277,306.9936963592176,0
21.2,-1,0.0,-1,63.30901660074426,306.95016569792665,0
21.3,-1,0.0,-1,63.35754318822737,306.75269958016867,0
21.4,-1,0.0,-1,63.391102980563616,306.62539235464436,0
21.5,-1,0.0,-1,63.383219237512876,306.65649755911954,0
21.6,-1,0.0,-1,63.39632955352867,306.6123690801361,0
21.7,-1,0.0,-1,62.8874443495165,308.6192274981045,0
21.8,-1,0.0,-1,62.91206930525556,308.5196302089039,0
21.9,-1,0.0,-1,62.93679499695918,308.4291785473291,0
22.0,-1,0.0,-1,62.9555994579394,308.3575831540413,0
22.1,-1,0.0,-1,62.97861994009732,308.25944059333904,0
22.2,-1,0.0,-1,62.99624881397399,308.1973001655572,0
22.3,-1,0.0,-1,63.012164384390445,308.1364644397937,0
22.4,-1,0.0,-1,63.03681250158479,308.040189786482,0
22.5,-1,0.0,-1,63.34496813800331,306.23857903133216,0
22.6,-1,0.0,-1,63.36532444660118,306.1790633713838,0
22.7,-1,0.0,-1,63.38831648250164,306.0908200239446,0
22.8,-1,0.0,-1,63.38412316113734,306.12760218546833,0
22.9,-1,0.0,-1,63.392298308304305,306.1102090079584,0
23.0,-1,0.0,-1,63.404912574177416,306.09060943513293,0
23.1,-1,0.0,-1,63.42044763162109,306.05170712654433,0
23.2,-1,0.0,-1,63.40867492324828,306.1336311650782,0
23.3,-1,0.0,-1,63.407151942891254,306.1523775820506,0
23.4,-1,0.0,-1,63.41927518619134,306.12328486291415,0
23.5,-1,0.0,-1,63.42705255453593,306.1058952715548,0
23.6,-1,0.0,-1,63.43536523441644,306.09780890353613,0
23.7,-1,0.0,-1,63.43298567500683,306.1541049179244,0
23.8,-1,0.0,-1,62.98965126425165,307.9162976094974,0
23.9,-1,0.0,-1,62.96696580617295,308.0493910137791,0
24.0,-1,0.0,-1,62.97322779161002,308.05105573905996,0
24.1,-1,0.0,-1,62.95731484837157,308.1571401801094,0
24.2,-1,0.0,-1,62.95396593570135,308.1846847527454,0
24.3,-1,0.0,-1,62.94139792360386,308.2564971494189,0
24.4,-1,0.0,-1,62.936463656626245,308.29035554891004,0
24.5,-1,0.0,-1,62.90732006413762,308.4576929694982,0
24.6,-1,0.0,-1,62.87321309368612,308.62774424966244,0
24.7,-1,0.0,-1,62.84641788237859,308.7760125991439,0
24.8,-1,0.0,-1,62.83188595557081,308.8578189031169,0
24.9,-1,0.0,-1,62.831554448260064,308.88439748030845,0
25.0,-1,0.0,-1,62.81211619979109,308.9914504912776,0
25.1,-1,0.0,-1,62.78985363940912,309.07100636351424,0
25.2,-1,0.0,-1,62.78654871231234,309.09932673327455,0
25.3,-1,0.0,-1,62.77947558575518,309.1921868133479,0
25.4,-1,0.0,-1,62.75805118051119,309.30390726189,0
25.5,-1,0.0,-1,62.739451990619,309.3934373951479,0
25.6,-1,0.0,-1,62.71701794405467,309.5093396046038,0
25.7,-1,0.0,-1,62.73232489236898,309.45586876106466,0
25.8,-1,0.0,-1,62.59795481310279,310.2503379334079,0
25.9,-1,0.0,-1,62.59681054487151,310.28028815752185,0
26.0,-1,0.0,-1,62.587197553539994,310.33489900298804,0
26.1,-1,0.0,-1,62.5716868324912,310.4318924368197,0
26.2,-1,0.0,-1,62.5448499588232,310.5830275079569,0
26.3,-1,0.0,-1,62.527227068669916,310.6843840685767,0
26.4,-1,0.0,-1,62.46375701591235,310.94920513311735,0
26.5,-1,0.0,-1,62.45424981951561,310.9980974317119,0
26.6,-1,0.0,-1,62.44717540268603,311.05089233087983,0
26.7,-1,0.0,-1,62.418453618712455,311.19339201254525,0
26.8,-1,0.0,-1,62.38478279956033,311.373617952249,0
26.9,-1,0.0,-1,62.36294784357454,311.4856090719377,0
27.0,-1,0.0,-1,62.346242455167996,311.5709359316804,0
27.1,-1,0.0,-1,62.32962424044934,311.682165242211,0
27.2,-1,0.0,-1,62.31125074922501,311.78086667418154,0
27.3,-1,0.0,-1,62.294872912951135,311.8810065994871,0
27.4,-1,0.0,-1,62.27502637012303,311.97797962325205,0
27.5,-1,0.0,-1,62.23532989808109,312.19292516452344,0
27.6,-1,0.0,-1,62.19043197050512,312.4448067457554,0
27.7,-1,0.0,-1,62.18603832773381,312.47972663700074,0
27.8,-1,0.0,-1,62.15126066814332,312.6846116606538,0
27.9,-1,0.0,-1,62.11052476313839,312.91871522105225,0
28.0,-1,0.0,-1,62.11843418103963,312.90057990794946,0
28.1,-1,0.0,-1,62.10280423309291,312.98033916760227,0
28.2,-1,0.0,-1,62.08999344457162,313.0601672013676,0
28.3,-1,0.0,-1,62.077554845679416,313.12585044284776,0
28.4,-1,0.0,-1,62.27307421315486,311.9139659493603,0
28.5,-1,0.0,-1,62.2427062626409,312.09965189429425,0
28.6,-1,0.0,-1,62.199554560932334,312.3412422572994,0
28.7,-1,0.0,-1,62.02951658827632,313.0869476530678,0
28.8,-1,0.0,-1,62.00839884319913,313.21195306068273,0
28.9,-1,0.0,-1,61.99246801207693,313.3349218541895,0
29.0,-1,0.0,-1,61.955543946677864,313.557640656721,0
29.1,-1,0.0,-1,61.924324231501274,313.74199716642147,0
29.2,-1,0.0,-1,61.90824061528149,313.846366009377,0
29.3,-1,0.0,-1,61.873944606600574,314.042067837329,0
29.4,-1,0.0,-1,61.82719906947197,314.32566108690503,0
29.5,-1,0.0,-1,61.79460968386836,314.5489036383884,0
29.6,-1,0.0,-1,61.77022193145493,314.6949795241621,0
29.7,-1,0.0,-1,61.76066919051626,314.7639428438358,0
29.8,-1,0.0,-1,61.72694429352817,314.965637403605,0
29.9,-1,0.0,-1,61.689543694883234,315.1670873602159,0
30.0,-1,0.0,-1,61.661964799092495,315.33320818513937,0
30.1,-1,0.0,-1,61.63611015197941,315.5127062663431,0
30.2,-1,0.0,-1,61.60329383969162,315.69388646348955,0
30.3,-1,0.0,-1,61.57360269467235,315.83505247232404,0
30.4,-1,0.0,-1,61.54536312300685,315.9791442157848,0
30.5,-1,0.0,-1,61.492354524374214,316.2463200124014,0
30.6,-1,0.0,-1,61.421243547022684,316.6009953520577,0
30.7,-1,0.0,-1,61.53980272763779,315.78248216106795,0
30.8,-1,0.0,-1,61.49785616752318,315.9802917514227,0
30.9,-1,0.0,-1,61.43165259291273,316.3296538382612,0
31.0,-1,0.0,-1,61.26231306777666,317.0926041511849,0
31.1,-1,0.0,-1,61.20323096579868,317.4015806600057,0
31.2,-1,0.0,-1,61.144532990837035,317.72962381982364,0
31.3,-1,0.0,-1,61.06170500313056,318.15827469083206,0
31.4,-1,0.0,-1,60.533551604473686,320.0604763378856,0
31.5,-1,0.0,-1,60.44544197875241,320.54677223856413,0
31.6,-1,0.0,-1,60.36799353343169,320.98494999676177,0
31.7,-1,0.0,-1,60.28290211321209,321.4482774285201,0
31.8,-1,0.0,-1,60.19249395742518,321.94141648290133,0
31.9,-1,0.0,-1,60.10686258673187,322.4252728398726,0
32.0,-1,0.0,-1,60.00327298252412,322.9887342171212,0
32.1,-1,0.0,-1,59.94250345975268,323.3441925373646,0
32.2,-1,0.0,-1,59.86413132193908,323.79977400039263,0
32.3,-1,0.0,-1,59.80737510818325,324.13342691472866,0
32.4,-1,0.0,-1,59.737507901552945,324.5547071647297,0
32.5,-1,0.0,-1,59.669787646122266,324.9673060478083,0
32.6,-1,0.0,-1,59.6033059412281,325.36813777588304,0
32.7,-1,0.0,-1,59.55251584534184,325.6970437138243,0
32.8,-1,0.0,-1,59.50439737039163,325.9986030310364,0
32.9,-1,0.0,-1,59.44945293535846,326.33402093900804,0
33.0,-1,0.0,-1,59.39569642126915,326.67695778434495,0
33.1,-1,0.0,-1,59.369641815894994,326.8703294445816,0
33.2,-1,0.0,-1,59.32634956109684,327.1460258268622,0
33.3,-1,0.0,-1,59.309395502856404,327.29888919518737,0
33.4,-1,0.0,-1,59.250515978374196,327.68693202692793,0
33.5,-1,0.0,-1,59.21628715663418,327.5916252166478,0
33.6,-1,0.0,-1,59.20651657966974,327.6495007003865,0
33.7,-1,0.0,-1,59.20782158051698,327.6489301034746,0
33.8,-1,0.0,-1,59.199314964421035,327.6919118007361,0
33.9,-1,0.0,-1,59.199555421838355,327.6799967556216,0
34.0,-1,0.0,-1,59.1965314478569,327.68082676776805,0
34.1,-1,0.0,-1,59.21783917480624,327.560316506087,0
34.2,-1,0.0,-1,59.2467430091656,327.38700069486606,0
34.3,-1,0.0,-1,59.2759696479866,327.21643299289815,0
34.4,-1,0.0,-1,59.291846435147434,327.11415654433046,0
34.5,-1,0.0,-1,59.339891332857874,326.8383894535269,0
34.6,-1,0.0,-1,59.35638950928565,326.7337176232177,0
34.7,-1,0.0,-1,59.395059639566256,326.5080590912243,0
34.8,-1,0.0,-1,59.41093720359413,326.38732588360165,0
34.9,-1,0.0,-1,59.4384207450419,326.20182953495987,0
35.0,-1,0.0,-1,59.45085799193852,326.0967721522169,0
35.1,-1,0.0,-1,59.4832497917906,325.90864345775407,0
35.2,-1,0.0,-1,59.46005904603692,326.07460307960395,0
35.3,-1,0.0,-1,59.453886104653265,326.1536187435987,0
35.4,-1,0.0,-1,59.41685609163346,326.3751530546241,0
35.5,-1,0.0,-1,59.40477319925951,326.47526436363114,0
35.6,-1,0.0,-1,59.37953598492178,326.62569977103476,0
35.7,-1,0.0,-1,59.39158860954184,326.5916255270685,0
35.8,-1,0.0,-1,59.19951967085227,327.48479688026816,0
35.9,-1,0.0,-1,59.20821350453349,327.4176568240981,0
36.0,-1,0.0,-1,59.201118219731384,327.4738185343042,0
36.1,-1,0.0,-1,59.197085063956365,327.5214149192854,0
36.2,-1,0.0,-1,59.18343498051861,327.6161111941066,0
36.3,-1,0.0,-1,59.17175301033643,327.6939231928841,0
36.4,-1,0.0,-1,59.165854120549014,327.7376224271079,0
36.5,-1,0.0,-1,59.14904947784932,327.83152533849807,0
36.6,-1,0.0,-1,59.14944414817444,327.8483477392237,0
36.7,-1,0.0,-1,59.07705937871907,328.2086586373956,0
36.8,-1,0.0,-1,59.017521692469614,328.50967885771456,0
36.9,-1,0.0,-1,58.950074765837115,328.8503070093577,0
37.0,-1,0.0,-1,58.89031222445972,329.1584518872829,0
37.1,-1,0.0,-1,58.844786417712044,329.3843006053635,0
37.2,-1,0.0,-1,58.789843257773995,329.67094125690835,0
37.3,-1,0.0,-1,58.737588229721,329.9749269777141,0
37.4,-1,0.0,-1,58.6587846057306,330.422389738952,0
37.5,-1,0.0,-1,58.585337030617964,330.83564842397993,0
37.6,-1,0.0,-1,58.532915063414386,331.12938614644077,0
37.7,-1,0.0,-1,58.482359105239865,331.40801544638896,0
37.8,-1,0.0,-1,58.12094247725489,332.9093402658722,0
37.9,-1,0.0,-1,58.08096356892207,333.1402623462923,0
38.0,-1,0.0,-1,58.05565959642307,333.2995848728517,0
38.1,-1,0.0,-1,58.0074668880205,333.58264647206147,0
38.2,-1,0.0,-1,57.965116504319035,333.8308033442694,0
38.3,-1,0.0,-1,57.87848908885816,334.18316825401786,0
38.4,-1,0.0,-1,57.84837735414739,334.3391833610153,0
38.5,-1,0.0,-1,57.80510294315761,334.5893328579742,0
38.6,-1,0.0,-1,57.780807565247976,334.71800408806894,0
38.7,-1,0.0,-1,57.74548147732047,334.93222071905154,0
38.8,-1,0.0,-1,57.726874821607005,335.0376413009422,0
38.9,-1,0.0,-1,57.71222540141047,335.1248603014644,0
39.0,-1,0.0,-1,57.69255355088443,335.2268190356656,0
39.1,-1,0.0,-1,57.66909336033601,335.37233743533136,0
39.2,-1,0.0,-1,57.645462932885394,335.4873816558162,0
39.3,-1,0.0,-1,57.65099698586435,335.4628142199524,0
39.4,-1,0.0,-1,57.63409988178934,335.5629460584978,0
39.5,-1,0.0,-1,57.625892573986505,335.61561629916264,0
39.6,-1,0.0,-1,57.62014290141756,335.6306721079925,0
39.7,-1,0.0,-1,57.59488329743661,335.78521215065837,0
39.8,-1,0.0,-1,57.589277512499294,335.82121549617204,0
39.9,-1,0.0,-1,57.587983038546085,335.8269310927417,0
40.0,-1,0.0,-1,57.588365932443665,335.8334377786251,0
40.1,-1,0.0,-1,57.56550988813643,335.9487701717924,0
40.2,-1,0.0,-1,57.57252340702341,335.91220817565943,0
40.3,-1,0.0,-1,57.566839442188076,335.9577183128676,0
40.4,-1,0.0,-1,57.57823107303304,335.89148167546557,0
40.5,-1,0.0,-1,57.58106580346638,335.88003503678317,0
40.6,-1,0.0,-1,57.575786401230275,335.89847204548386,0
40.7,-1,0.0,-1,57.567640502402135,335.9643500679037,0
40.8,-1,0.0,-1,57.57897907459173,335.91105247868705,0
40.9,-1,0.0,-1,57.56433662296347,336.0025119693765,0
41.0,-1,0.0,-1,57.63738731050117,335.4870794748557,0
41.1,-1,0.0,-1,57.50275094581696,336.15765194509953,0
41.2,-1,0.0,-1,57.51361415435865,336.087129352752,0
41.3,-1,0.0,-1,57.51486974608701,336.0946775532496,0
41.4,-1,10.496958463489989,-1,57.51621579586204,336.0738773048806,0
41.5,-1,10.496958463489989,-1,57.514070209570974,336.08668017759624,0
41.6,-1,10.496958463489989,-1,57.53082442145467,335.99250003285124,0
41.7,-1,10.496958463489989,-1,57.53115906406964,335.9838569265622,0
41.8,-1,10.496958463489989,-1,57.538145075026215,335.93265574022894,0
41.9,-1,10.496958463489989,-1,57.54625670537583,335.8888355516584,0
42.0,-1,10.496958463489989,-1,57.369185822779976,336.7538574089234,0
42.1,-1,10.496958463489989,-1,57.364471866012025,336.77813809570887,0
42.2,-1,10.496958463489989,-1,57.35487220776203,336.8140787894037,0
42.3,-1,10.496958463489989,-1,57.37430648367929,336.70732678404465,0
42.4,-1,10.496958463489989,-1,57.39220760868256,336.58959480966087,0
42.5,-1,10.496958463489989,-1,57.38701325556529,336.6164546803939,0
42.6,-1,10.496958463489989,-1,57.397939962058686,336.5326019884176,0
42.7,-1,10.496958463489989,-1,57.41018465312962,336.4634684047521,0
42.8,-1,10.496958463489989,-1,57.43083255363379,336.3227796931585,0
42.9,-1,10.496958463489989,-1,57.4356226284836,336.29225583998436,0
43.0,-1,10.496958463489989,-1,57.44444541987367,336.222133439823,0
43.1,-1,10.496958463489989,-1,57.448733627235214,336.18873557077444,0
43.2,-1,10.496958463489989,-1,57.461441405538345,336.0912387761358,0
43.3,-1,10.496958463489989,-1,57.4733889290485,336.0269393463838,0
43.4,-1,10.496958463489989,-1,57.479766229397356,335.96895572466894,0
43.5,-1,10.496958463489989,-1,57.47298368026076,335.99923734928126,0
