step_time,action,avg_cav_dist,reward,meanSpeed,TravelTime,ForcedT
9.1,11,10.238925447290486,-0.0,69.86868367148348,274.9638446955943,0
9.2,11,10.238925447290486,-0.0,69.82761458914143,275.1164539287979,0
9.3,11,10.238925447290486,-0.0,69.81076660077873,275.1806360741974,0
9.4,11,10.238925447290486,-0.0,69.83407990807765,275.0906140130538,0
9.5,11,10.238925447290486,-0.0,68.71375614220908,279.434675363053,0
9.6,11,10.238925447290486,-0.0,68.66501430792626,279.631210762215,0
9.7,11,10.238925447290486,-0.0,68.66350985190469,279.6360890229759,0
9.8,11,10.238925447290486,-0.0,68.67226252223256,279.6001808714873,0
9.9,11,10.238925447290486,-0.0,68.69502784678457,279.50928102869614,0
10.0,2,10.238925447290486,-0.0,68.69588008091777,279.50680963025115,0
10.1,2,10.238925447290486,10.1,68.67312496791115,279.59878510692994,0
10.2,2,10.238925447290486,10.1,68.63135100089258,279.76566937076916,0
10.3,2,10.238925447290486,10.1,68.6733280239564,279.59738721278507,0
10.4,2,10.238925447290486,10.1,68.66763554500545,279.6199726791961,0
10.5,2,10.238925447290486,10.1,68.59938766260473,279.8953074090201,0
10.6,2,10.238925447290486,10.1,68.6247203282898,279.791888436505,0
10.7,2,10.238925447290486,10.1,68.60984164021929,279.8514231953111,0
10.8,2,10.238925447290486,10.1,68.683615030287,279.55282311129656,0
10.9,2,10.238925447290486,10.1,68.69168569422254,279.5203770060812,0
11.0,2,10.238925447290486,10.1,68.37816963763822,280.8164885581646,0
11.1,2,10.238925447290486,10.1,68.42877948645756,280.6126798005127,0
11.2,2,10.238925447290486,10.1,68.37228570025336,280.8392149063629,0
11.3,2,10.238925447290486,10.1,68.40506258496991,280.70518768254107,0
11.4,2,10.238925447290486,10.1,68.44450507418924,280.5468092803049,0
11.5,2,10.238925447290486,10.1,68.4353956005809,280.58216608961834,0
11.6,2,10.238925447290486,10.1,68.40914271919088,280.6892627312104,0
11.7,2,10.238925447290486,10.1,68.4023400781648,280.716716821285,0
11.8,2,10.238925447290486,10.1,68.46382195672564,280.4675224505186,0
11.9,2,10.238925447290486,10.1,68.44015468582253,280.5611974330059,0
12.0,2,10.238925447290486,10.1,68.41821566048938,280.6480757062604,0
12.1,2,10.238925447290486,10.1,67.91529516225208,282.7056313428841,0
12.2,2,10.238925447290486,10.1,67.96290457432792,282.50835678941576,0
12.3,2,10.238925447290486,10.1,67.94349765475036,282.588477773362,0
12.4,2,10.588467916034872,10.1,67.93494687855141,282.62404786621556,0
12.5,2,10.588467916034872,10.1,67.9933235827487,282.3823126437236,0
12.6,2,10.588467916034872,10.1,67.9552247998528,282.5395564228512,0
12.7,2,10.588467916034872,10.1,67.92823807060421,282.65135258137747,0
12.8,2,10.588467916034872,10.1,67.90264212887163,282.75780459519405,0
12.9,2,10.588467916034872,10.1,67.87001012162885,282.89373369936965,0
13.0,2,10.588467916034872,10.1,67.87874342704129,282.85733189565553,0
13.1,2,10.588467916034872,10.1,67.84828151399114,282.9844157090729,0
13.2,2,10.588467916034872,10.1,67.837857216812,283.02824492120186,0
13.3,2,10.588467916034872,10.1,67.81480717732177,283.12483286881644,0
13.4,2,10.588467916034872,10.1,67.83447411905045,283.04257454031665,0
13.5,2,10.588467916034872,10.1,67.65316482657026,283.80048191576003,0
13.6,2,10.588467916034872,10.1,67.59523778531593,284.0437963266911,0
13.7,2,10.588467916034872,10.1,67.5821121089268,284.09899827313745,0
13.8,2,10.588467916034872,10.1,67.54957696514018,284.2363925952495,0
13.9,2,10.588467916034872,10.1,67.54819167724051,284.24218873446495,0
14.0,2,10.588467916034872,10.1,67.54865613643258,284.2404602048389,0
14.1,2,10.588467916034872,10.1,67.55022743324503,284.2340881211554,0
14.2,2,10.588467916034872,10.1,67.49371637407071,284.47287123198055,0
14.3,2,10.588467916034872,10.1,67.46032439440177,284.61410061189815,0
14.4,2,10.588467916034872,10.1,67.0883170942748,286.2101460804412,0
14.5,2,10.588467916034872,10.1,67.04710136961636,286.38911986433686,0
14.6,2,10.588467916034872,10.1,66.99640265891678,286.60985786578476,0
14.7,2,10.712382725221055,10.1,66.98666807914182,286.65397341122275,0
14.8,2,10.712382725221055,10.1,66.95467334165843,286.7952523070519,0
14.9,2,10.712382725221055,10.1,66.92696518549472,286.9194281507141,0
15.0,2,10.712382725221055,10.1,66.87178280775976,287.1628393864646,0
15.1,2,10.712382725221055,10.1,66.84631526207201,287.27745386061474,0
15.2,2,10.712382725221055,10.1,66.83567328384774,287.3250807618435,0
15.3,2,10.712382725221055,10.1,66.77930254320157,287.5755853184079,0
15.4,2,10.712382725221055,10.1,66.76690232568865,287.6303448278299,0
15.5,2,10.712382725221055,10.1,66.6958785876092,287.9456483773653,0
15.6,2,10.712382725221055,10.1,66.50361792380157,288.76469566317144,0
15.7,2,10.712382725221055,10.1,66.51605230764707,288.7119569738247,0
15.8,2,10.712382725221055,10.1,66.45952267928493,288.9669739331199,0
15.9,2,10.712382725221055,10.1,66.41967122530517,289.1451865508609,0
16.0,2,10.712382725221055,10.1,66.39959156484466,289.23865246561127,0
16.1,2,10.712382725221055,10.1,66.36215654400235,289.41234706520345,0
16.2,2,10.712382725221055,10.1,66.331712866045,289.54930281252905,0
16.3,2,10.712382725221055,10.1,66.28214218043135,289.77588835040086,0
16.4,2,10.712382725221055,10.1,66.25957651993326,289.8802745614727,0
16.5,2,10.712382725221055,10.1,66.2245627357429,290.0410642757755,0
16.6,2,10.712382725221055,10.1,66.18077676693889,290.24316362742275,0
16.7,2,10.712382725221055,10.1,66.17004984532946,290.29672422949596,0
16.8,2,10.712382725221055,10.1,65.91817317430066,291.46436579175065,0
16.9,2,10.712382725221055,10.1,65.89262546783345,291.58865819079415,0
17.0,2,10.712382725221055,10.1,65.83361988754979,291.86690675105444,0
17.1,2,10.761466130320903,10.1,65.78742774742499,292.0865851451206,0
17.2,2,10.761466130320903,-3.0,65.80811265753935,291.9881834876486,0
17.3,2,10.761466130320903,-3.0,65.76540138584976,292.1936409348712,0
17.4,2,10.761466130320903,-3.0,65.77355400463681,292.15643852417054,0
17.5,2,10.761466130320903,-3.0,65.80173780272892,292.0275483318554,0
17.6,2,10.761466130320903,-3.0,65.78027909841438,292.12791144583764,0
17.7,4,10.761466130320903,-3.0,65.7648416594783,292.2028533670227,0
17.8,4,10.761466130320903,10.2,65.75407669843676,292.2521599322191,0
17.9,4,10.761466130320903,10.2,65.77213545462268,292.16577597189166,0
18.0,4,10.761466130320903,10.2,65.76801900718765,292.1912642913373,0
18.1,4,10.761466130320903,10.2,65.66698536058362,292.6296249469973,0
18.2,4,10.761466130320903,10.2,65.65892395458772,292.6727814193301,0
18.3,4,10.761466130320903,10.2,65.61576044950556,292.8754290400964,0
18.4,4,10.761466130320903,10.2,65.5884431822745,293.0076582034409,0
18.5,7,10.761466130320903,10.2,65.5545388551141,293.17547443702455,0
18.6,7,10.761466130320903,-0.0,65.53779232105889,293.25722327983476,0
18.7,7,10.761466130320903,-0.0,65.52847090720431,293.3054304882427,0
18.8,7,10.761466130320903,-0.0,65.46746272170728,293.5951707236094,0
18.9,7,10.761466130320903,-0.0,65.4099993508344,293.8736420082316,0
19.0,7,10.761466130320903,-0.0,65.32869776907847,294.2677387996898,0
19.1,7,10.761466130320903,-0.0,65.25322760398147,294.63859895980937,0
19.2,7,10.761466130320903,-0.0,65.28068162973251,294.5087603024773,0
19.3,7,10.761466130320903,-0.0,65.20916435084159,294.8584983420498,0
19.4,4,10.761466130320903,-0.0,65.15878940021445,295.104530521411,0
19.5,4,10.761466130320903,10.2,65.06263554816995,295.5808852621715,0
19.6,4,10.761466130320903,10.2,65.0053464988708,295.86193336379495,0
19.7,4,10.761466130320903,10.2,64.98665634239973,295.95731971481166,0
19.8,4,10.761466130320903,10.2,64.97886346141456,296.00133478925244,0
19.9,4,10.761466130320903,10.2,64.988328575803,295.9548834920033,0
20.0,4,10.761466130320903,10.2,64.97614980184898,296.0209505126512,0
20.1,4,10.761466130320903,10.2,64.95856785221693,296.1035962918339,0
20.2,4,10.761466130320903,10.2,64.92866306743174,296.2504853076232,0
20.3,4,10.761466130320903,10.2,64.94663816632185,296.16773267624353,0
20.4,12,10.761466130320903,10.2,64.91057913765168,296.3527102537514,0
20.5,12,10.761466130320903,-0.0,64.92211974024883,296.30062246320415,0
20.6,12,10.761466130320903,-0.0,64.49801020503438,298.1164164500508,0
20.7,12,10.761466130320903,-0.0,64.47192152378325,298.24523285640373,0
20.8,12,10.761466130320903,-0.0,64.46821437092473,298.26125355481076,0
20.9,12,10.761466130320903,-0.0,64.4429262100473,298.3841060618158,0
21.0,12,10.761466130320903,-0.0,64.40433439446893,298.5752335274326,0
21.1,12,10.761466130320903,-0.0,64.37809810226932,298.70750614943336,0
21.2,12,10.761466130320903,-0.0,64.39376874543015,298.62910372339184,0
21.3,12,10.761466130320903,-0.0,64.35377594946932,298.83019817214097,0
21.4,12,10.761466130320903,-0.0,64.31501826667133,299.0255407588899,0
21.5,12,10.761466130320903,-0.0,64.29893747042644,299.1061875710692,0
21.6,12,10.761466130320903,-0.0,64.29315254433062,299.13488947229325,0
21.7,3,123.4741756310759,-0.0,64.28170487133744,299.19818919706165,0
21.8,3,162.1478254818277,10.2,64.1294228322015,299.96998776667084,0
21.9,3,162.1478254818277,10.2,64.11661044051866,300.0586671062008,0
22.0,3,162.1478254818277,10.2,64.10464581541754,300.1221118684417,0
22.1,3,162.1478254818277,10.2,64.07242339791125,300.2987052273272,0
22.2,3,162.1478254818277,10.2,64.05193948997557,300.4092769436048,0
22.3,3,162.1478254818277,10.2,64.02962547042867,300.5222948733485,0
22.4,3,162.1478254818277,10.2,63.996290122337115,300.68791746142364,0
22.5,3,181.9560320046385,10.2,63.9849884907557,300.7450066631432,0
22.6,3,181.9560320046385,-3.0,63.95779119408621,300.8889041180498,0
22.7,3,181.9560320046385,-3.0,63.94087785380442,300.9839083330208,0
22.8,3,181.9560320046385,-3.0,63.920080421253175,301.0924103694505,0
22.9,3,181.9560320046385,-3.0,63.8888071588869,301.2478076204344,0
23.0,3,181.9560320046385,-3.0,63.85657045055242,301.4083601449879,0
23.1,3,181.9560320046385,-3.0,63.113738012965854,305.0336952021265,0
23.2,11,181.9560320046385,-3.0,63.07325604391616,305.25369421556184,0
23.3,11,181.9560320046385,-0.0,63.009335200762315,305.58404049990486,0
23.4,11,181.9560320046385,-0.0,62.965309261222146,305.81330175039693,0
23.5,11,181.9560320046385,-0.0,62.91331921861676,306.08211589418954,0
23.6,11,181.9560320046385,-0.0,62.8303335846281,306.52215589461343,0
23.7,11,181.9560320046385,-0.0,62.798615183878105,306.6858810724066,0
23.8,11,181.9560320046385,-0.0,62.723405175728146,307.0868990793697,0
23.9,11,181.9560320046385,-0.0,62.6740848499807,307.3481371970261,0
24.0,11,181.9560320046385,-0.0,62.623065335789875,307.62304650749763,0
24.1,11,181.9560320046385,-0.0,62.558756511332234,307.9638637691631,0
24.2,11,181.9560320046385,-0.0,62.506007620407594,308.2337358391777,0
24.3,11,181.9560320046385,-0.0,62.47043394295028,308.4207841820287,0
24.4,2,167.6598848422016,-0.0,62.52548392000484,308.1064504818389,0
24.5,4,167.6598848422016,-4.0,62.583872771621586,307.7743019351584,0
24.6,4,167.6598848422016,10.2,62.60966313703234,307.6297620218993,0
24.7,4,167.6598848422016,10.2,62.667686342917705,307.28592151295555,0
24.8,4,167.6598848422016,10.2,62.70835012163707,307.05293880074043,0
24.9,3,181.2519574252446,10.2,62.75619981456173,306.7781513533288,0
25.0,2,166.66804116577055,-3.0,62.778599048870554,306.63757641048824,0
25.1,4,166.66804116577055,-5.0,62.828570773247094,306.34246915938843,0
25.2,4,166.66804116577055,10.2,62.86194086008239,306.1378197041057,0
25.3,4,166.66804116577055,10.2,62.857931052378596,306.13158689436517,0
25.4,2,166.66804116577055,10.2,62.88242512596382,305.96202643838313,0
25.5,2,166.66804116577055,-5.0,62.73989241421836,306.5452153661726,0
25.6,2,166.66804116577055,-5.0,62.743303790442326,306.4970341920374,0
25.7,2,166.66804116577055,-5.0,62.73206859372985,306.5219633851044,0
25.8,2,166.66804116577055,-5.0,62.716595741342005,306.56878833092014,0
25.9,4,166.66804116577055,-5.0,62.72154525239617,306.5131722219018,0
26.0,4,166.66804116577055,10.2,62.723095063171776,306.4774637909187,0
26.1,4,166.66804116577055,10.2,62.70666998761054,306.5330027813708,0
26.2,4,166.66804116577055,10.2,62.69501764047122,306.5638249611119,0
26.3,4,166.66804116577055,10.2,62.649570276804546,306.7709707629458,0
26.4,4,166.66804116577055,10.2,62.63768094126554,306.808840442086,0
26.5,4,166.66804116577055,10.2,62.62745679840061,306.8337855157905,0
26.6,4,166.66804116577055,10.2,62.58838311830161,307.00744130657705,0
26.7,4,166.66804116577055,10.2,62.573101793242586,307.0600138359827,0
26.8,11,166.66804116577055,10.2,62.569100167781414,307.05937670794515,0
26.9,11,166.66804116577055,-0.0,62.54899086676859,307.1421127984523,0
27.0,11,166.66804116577055,-0.0,62.52709687231916,307.2279217152406,0
27.1,11,166.66804116577055,-0.0,62.39673327144951,307.8740684331609,0
27.2,11,166.66804116577055,-0.0,62.35699330688305,308.05503643860914,0
27.3,11,166.66804116577055,-0.0,62.333803739134254,308.1514407202036,0
27.4,11,166.66804116577055,-0.0,62.27950063384205,308.4113613469931,0
27.5,11,166.66804116577055,-0.0,62.264227191213266,308.47153606174277,0
27.6,11,166.66804116577055,-0.0,62.20660733419891,308.7506820304954,0
27.7,11,166.66804116577055,-0.0,62.19711051414929,308.78120717969125,0
27.8,11,166.66804116577055,-0.0,62.1527286324013,308.992554365988,0
27.9,11,166.66804116577055,-0.0,62.11787236001388,309.15346126878944,0
28.0,11,166.66804116577055,-0.0,62.07862526218105,309.3401353938477,0
28.1,11,166.66804116577055,-0.0,62.04436585518923,309.501247407228,0
28.2,11,166.66804116577055,-0.0,62.02124914890227,309.6079410481084,0
28.3,11,166.66804116577055,-0.0,61.9627487116861,309.89549116665773,0
28.4,11,166.66804116577055,-0.0,61.90223275737352,310.193859124137,0
28.5,11,166.66804116577055,-0.0,61.83461048368892,310.5311530817644,0
28.6,11,166.66804116577055,-0.0,61.7904306002183,310.74724419583526,0
28.7,11,166.66804116577055,-0.0,61.771003841006966,310.83785695994976,0
28.8,7,242.9377592578543,-0.0,61.696290783543986,311.2120044682873,0
28.9,7,242.9377592578543,10.3,61.618760092285626,311.6013540333046,0
29.0,7,242.9377592578543,10.3,61.53341768237631,312.0322337057722,0
29.1,7,242.9377592578543,10.3,61.46506184227641,312.37717751463094,0
29.2,7,242.9377592578543,10.3,61.37326846443708,312.84401524112025,0
29.3,7,242.9377592578543,10.3,61.2796396846915,313.32117761319705,0
29.4,7,242.9377592578543,10.3,61.16404276731008,313.91364891412184,0
29.5,7,242.9377592578543,10.3,61.02915769619291,314.6078363135343,0
29.6,7,242.9377592578543,10.3,61.041781715078784,314.6575289963715,0
29.7,12,242.9377592578543,-0.0,60.94842427615418,315.14935925201974,0
29.8,12,242.9377592578543,-0.0,61.00441279189366,314.8323989834439,0
29.9,12,242.9377592578543,-0.0,60.90889943828287,315.3278861320223,0
30.0,12,242.9377592578543,-0.0,60.85993202446371,315.5895880904334,0
30.1,12,242.9377592578543,-0.0,60.76821671148144,316.06927966668985,0
30.2,12,242.9377592578543,-0.0,60.65891246759579,316.64113449751846,0
30.3,12,242.9377592578543,-0.0,60.540502975682514,317.26485524307355,0
30.4,12,242.9377592578543,-0.0,60.42873765514146,317.85539303452185,0
30.5,12,242.9377592578543,-0.0,60.32057352185847,318.4305462465623,0
30.6,12,242.9377592578543,-0.0,60.20136755264461,319.0663233441783,0
30.7,1,242.12573140192964,-0.0,60.10131630483583,319.59935947173153,0
30.8,1,236.50315883737167,10.1,59.96246853287716,320.3404813058643,0
30.9,1,236.50315883737167,10.1,59.854531137693435,320.9236777520915,0
31.0,1,236.50315883737167,10.1,59.7173817108192,321.6711541688528,0
31.1,1,236.50315883737167,10.1,59.728920599636325,321.65642234977764,0
31.2,1,236.50315883737167,10.1,59.60250401530296,322.35033107258255,0
31.3,1,236.50315883737167,10.1,59.49132905710145,322.9602121232823,0
31.4,1,236.50315883737167,10.1,59.40299192897732,323.44002575670777,0
31.5,12,236.50315883737167,10.1,59.3035496967275,323.9787646264332,0
31.6,12,236.50315883737167,-0.0,59.21105528609438,324.4841779923129,0
31.7,12,236.50315883737167,-0.0,59.13955560727868,324.878367233959,0
31.8,12,236.50315883737167,-0.0,59.03906769731189,325.4235651839199,0
31.9,12,236.50315883737167,-0.0,58.965213047756656,325.8301140534943,0
32.0,7,287.7192352326592,-0.0,58.87174047566541,326.3474205448873,0
32.1,7,287.7192352326592,10.3,58.824643230583895,326.61265881467824,0
32.2,7,287.7192352326592,10.3,58.747455988160496,327.0358053033431,0
32.3,7,287.7192352326592,10.3,58.68579794420003,327.38222723324213,0
32.4,7,287.7192352326592,10.3,58.88666085208462,326.17846812348887,0
32.5,7,287.7192352326592,10.3,58.81846694618066,326.55306592435153,0
32.6,7,287.7192352326592,10.3,58.72778650045913,327.0465856956779,0
32.7,7,287.7192352326592,10.3,58.67264149952345,327.3517807082824,0
32.8,7,287.7192352326592,10.3,58.59027371506363,327.8040011188802,0
32.9,7,287.7192352326592,10.3,58.54312069515662,328.0647586414039,0
33.0,7,287.7192352326592,10.3,58.47919105735306,328.4135450135421,0
33.1,11,287.7192352326592,10.3,58.41774493780227,328.7539497340035,0
33.2,11,287.7192352326592,-0.0,58.372719676436674,329.00491896224446,0
33.3,11,287.7192352326592,-0.0,58.314053741845164,329.3259877990338,0
33.4,11,287.7192352326592,-0.0,58.304204615186784,329.37904573142043,0
33.5,11,287.7192352326592,-0.0,58.655662481767166,327.474625964366,0
33.6,11,287.7192352326592,-0.0,58.614324286032605,327.6968071019471,0
33.7,11,287.7192352326592,-0.0,58.59106841665539,327.8168680378401,0
33.8,11,287.7192352326592,-0.0,58.6005641707861,327.75984707949465,0
33.9,11,287.7192352326592,-0.0,58.58137872107277,327.85844121952306,0
34.0,11,287.7192352326592,-0.0,58.56980693545044,327.9120800198708,0
34.1,11,287.7192352326592,-0.0,58.572339232562285,327.8955811382359,0
34.2,11,287.7192352326592,-0.0,58.56143545681073,327.95048161866305,0
34.3,11,287.7192352326592,-0.0,58.57924625877754,327.8448867817724,0
34.4,11,287.7192352326592,-0.0,58.51767122982889,328.2866412411056,0
34.5,7,287.7192352326592,-0.0,58.541259129245816,328.1511516282519,0
34.6,7,287.7192352326592,10.3,58.57696965475853,327.95503449054365,0
34.7,7,287.7192352326592,10.3,58.8546729075874,326.3393851221528,0
34.8,7,287.7192352326592,10.3,58.87285700273752,326.2363693629295,0
34.9,7,287.7192352326592,10.3,58.89613521572321,326.11165766226986,0
35.0,7,287.7192352326592,10.3,58.87766415447342,326.21107221236326,0
35.1,7,287.7192352326592,10.3,58.8643149098219,326.2856299798326,0
35.2,7,287.7192352326592,10.3,58.82590049842088,326.49686486472143,0
35.3,7,287.7192352326592,10.3,58.789945202052834,326.6915050588908,0
35.4,7,287.7192352326592,10.3,58.76610088595248,326.82581134403625,0
35.5,7,287.7192352326592,10.3,58.72061286756214,327.0782028507359,0
35.6,7,287.7192352326592,10.3,58.674792025404756,327.3260859109703,0
35.7,7,287.7192352326592,10.3,58.64865925452229,327.46575984631636,0
35.8,7,287.7192352326592,10.3,58.61008526395804,327.6761987369698,0
35.9,7,287.7192352326592,10.3,58.56243626093011,327.9399937743042,0
36.0,7,287.7192352326592,10.3,58.520264282289716,328.1722448502919,0
36.1,7,287.7192352326592,10.3,58.63447619083858,327.55772845565855,0
36.2,7,287.7192352326592,10.3,58.58982690944701,327.80267576531105,0
36.3,7,287.7192352326592,10.3,58.570542510106826,327.89544185799195,0
36.4,7,287.7192352326592,10.3,58.56407111588405,327.92319226914844,0
36.5,7,287.7192352326592,10.3,58.56177312344467,327.92595649000987,0
36.6,7,287.7192352326592,10.3,58.542759634166515,328.0214104051563,0
36.7,7,287.7192352326592,10.3,58.53111647233407,328.0750443322604,0
36.8,7,287.7192352326592,10.3,58.52344372991337,328.1114462059004,0
36.9,7,287.7192352326592,10.3,58.50032219761846,328.23239361299306,0
37.0,7,287.7192352326592,10.3,58.70104282147176,327.0871471410617,0
37.1,7,287.7192352326592,10.3,58.68429174602118,327.17724091763137,0
37.2,7,287.7192352326592,10.3,58.66945937572938,327.2582408840907,0
37.3,10,287.7192352326592,10.3,58.67595242178441,327.22119846108353,0
37.4,10,287.7192352326592,10.3,58.67825176930057,327.2081135147021,0
37.5,10,287.7192352326592,10.3,58.693250304976004,327.1247210276291,0
37.6,10,287.7192352326592,10.3,58.731267380054774,326.9135670079528,0
37.7,10,287.7192352326592,10.3,58.767126772387385,326.71528553482676,0
37.8,10,287.7192352326592,10.3,58.80368762342043,326.5147612431865,0
37.9,10,287.7192352326592,10.3,58.832286506723875,326.3587024639106,0
38.0,10,287.7192352326592,10.3,58.90568075092851,326.04251492292417,0
38.1,10,287.7192352326592,10.3,58.960939973123516,325.7392768253019,0
38.2,10,287.7192352326592,10.3,59.00443009087225,325.50529328073867,0
38.3,10,287.7192352326592,10.3,59.20070547137535,324.4011612525833,0
38.4,10,287.7192352326592,10.3,59.25955296655944,324.0825658956587,0
38.5,10,287.7192352326592,10.3,59.29304274271041,323.90948418334233,0
